/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00349.final.cram 34.1869
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03619.final.cram 31.1197
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01889.final.cram 28.7102
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03685.final.cram 29.9091
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02330.final.cram 29.6473
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02699.final.cram 30.553
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03711.final.cram 29.9237
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01886.final.cram 32.579
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02494.final.cram 32.62
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00185.final.cram 31.8671
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02651.final.cram 29.9789
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04229.final.cram 27.8847
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03894.final.cram 32.594
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03760.final.cram 31.9364
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03744.final.cram 31.2743
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03846.final.cram 31.8115
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02778.final.cram 30.8433
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02339.final.cram 29.1979
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03625.final.cram 38.3314
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02491.final.cram 31.8152
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02597.final.cram 30.5952
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00177.final.cram 30.1144
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18486.final.cram 30.5164
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03887.final.cram 30.3002
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00272.final.cram 43.0988
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04038.final.cram 30.9124
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00337.final.cram 29.878
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18879.final.cram 38.5902
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03237.final.cram 31.9685
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19248.final.cram 33.4865
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00176.final.cram 32.8934
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02308.final.cram 31.0125
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02479.final.cram 31.8047
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01959.final.cram 32.8084
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03754.final.cram 31.593
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00178.final.cram 30.7706
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02282.final.cram 31.8912
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03989.final.cram 34.4346
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02258.final.cram 32.8391
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03995.final.cram 39.8052
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19258.final.cram 32.6156
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03763.final.cram 31.3508
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02108.final.cram 31.4576
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03688.final.cram 32.9687
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19173.final.cram 29.799
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18484.final.cram 31.8166
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02681.final.cram 30.7635
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19190.final.cram 37.1474
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00367.final.cram 31.149
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18860.final.cram 27.5977
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03950.final.cram 30.2362
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02343.final.cram 29.122
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03639.final.cram 33.305
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03652.final.cram 33.967
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00190.final.cram 31.1902
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03235.final.cram 35.7804
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18505.final.cram 35.7557
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18517.final.cram 31.9643
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03953.final.cram 26.2372
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19205.final.cram 29.0144
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02787.final.cram 35.2825
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19185.final.cram 35.6524
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02450.final.cram 31.9997
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03668.final.cram 31.4352
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00330.final.cram 31.1514
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00277.final.cram 31.7797
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03708.final.cram 38.2281
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03490.final.cram 31.6917
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04033.final.cram 35.9239
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03738.final.cram 31.6508
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03701.final.cram 32.809
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00288.final.cram 30.7076
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00290.final.cram 42.7392
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00356.final.cram 32.0252
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03640.final.cram 31.4712
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02477.final.cram 31.998
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00273.final.cram 33.5995
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19096.final.cram 32.4123
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02317.final.cram 27.9817
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02054.final.cram 28.3759
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00180.final.cram 33.6942
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02334.final.cram 31.0321
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18909.final.cram 31.3941
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02682.final.cram 29.6959
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03991.final.cram 35.6784
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18912.final.cram 32.5986
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00271.final.cram 32.3493
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03489.final.cram 29.9017
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00320.final.cram 37.9497
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04039.final.cram 32.3503
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03650.final.cram 30.6818
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19119.final.cram 29.3178
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04047.final.cram 34.0726
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00382.final.cram 30.4135
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01956.final.cram 31.4671
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02492.final.cram 32.4839
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01880.final.cram 28.8823
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19225.final.cram 30.1717
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03653.final.cram 29.7044
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02686.final.cram 34.5167
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00309.final.cram 32.5873
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04035.final.cram 28.4097
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18930.final.cram 32.2382
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00341.final.cram 30.5948
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02323.final.cram 31.4401
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04042.final.cram 33.2997
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03230.final.cram 30.3299
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02656.final.cram 34.9139
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19189.final.cram 28.2338
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03696.final.cram 32.2769
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03836.final.cram 32.3983
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03951.final.cram 28.5123
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19151.final.cram 32.899
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03687.final.cram 28.1277
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19139.final.cram 32.1303
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02508.final.cram 31.2359
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02546.final.cram 31.5454
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04099.final.cram 31.9606
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19177.final.cram 33.0811
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04122.final.cram 32.079
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19145.final.cram 32.5321
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03689.final.cram 35.9381
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19114.final.cram 29.988
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02496.final.cram 30.1989
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01988.final.cram 29.5978
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19214.final.cram 40.5406
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19142.final.cram 27.0202
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03643.final.cram 31.6649
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04003.final.cram 38.7685
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03752.final.cram 30.907
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03740.final.cram 30.0404
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00371.final.cram 34.0213
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02497.final.cram 31.5801
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03851.final.cram 32.0469
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02051.final.cram 32.4423
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03955.final.cram 32.1911
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02557.final.cram 30.3072
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03697.final.cram 31.0341
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00335.final.cram 30.9258
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19101.final.cram 28.9701
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00171.final.cram 33.6965
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00276.final.cram 28.5364
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19199.final.cram 32.3556
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03694.final.cram 29.6622
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04199.final.cram 31.8362
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19154.final.cram 31.1549
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18501.final.cram 27.8578
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03680.final.cram 29.379
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02549.final.cram 32.9297
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19113.final.cram 30.7613
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02684.final.cram 30.8719
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG01583.final.cram 33.1319
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00306.final.cram 31.9133
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19235.final.cram 30.0024
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03838.final.cram 31.8483
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02449.final.cram 32.7112
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18873.final.cram 31.0156
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02687.final.cram 31.0596
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03649.final.cram 31.5745
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02649.final.cram 29.7373
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03890.final.cram 33.8171
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18875.final.cram 31.8927
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03492.final.cram 30.5825
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00364.final.cram 31.4655
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18907.final.cram 31.5736
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18881.final.cram 53.9996
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00325.final.cram 28.8229
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03897.final.cram 36.4181
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00189.final.cram 28.2901
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00373.final.cram 30.5063
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02727.final.cram 31.1946
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02780.final.cram 36.178
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02690.final.cram 30.8296
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03743.final.cram 31.2464
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03755.final.cram 28.2571
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01894.final.cram 40.4298
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03741.final.cram 33.6243
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19184.final.cram 28.6087
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02736.final.cram 30.7598
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18915.final.cram 37.4288
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02284.final.cram 30.6845
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02605.final.cram 33.162
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18519.final.cram 28.28
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03949.final.cram 32.1452
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19128.final.cram 31.677
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03850.final.cram 31.5935
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00328.final.cram 30.6444
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19211.final.cram 33.1868
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02697.final.cram 30.5102
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00181.final.cram 31.4751
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03944.final.cram 31.5421
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18878.final.cram 34.6003
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19140.final.cram 31.3498
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02332.final.cram 32.0707
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00346.final.cram 30.2145
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19115.final.cram 34.2131
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00281.final.cram 31.3118
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00285.final.cram 33.3669
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18856.final.cram 30.9103
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19204.final.cram 32.3257
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00182.final.cram 31.8655
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18855.final.cram 32.7747
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04204.final.cram 32.0675
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01897.final.cram 33.5724
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03943.final.cram 28.0954
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19099.final.cram 36.3336
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00381.final.cram 32.587
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01987.final.cram 33.0566
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04228.final.cram 32.0851
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02655.final.cram 31.0168
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00331.final.cram 32.3924
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03704.final.cram 33.0299
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03702.final.cram 33.0112
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02652.final.cram 31.6796
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03646.final.cram 30.6967
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19198.final.cram 34.422
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02014.final.cram 29.8495
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02774.final.cram 29.2876
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03651.final.cram 31.8657
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03695.final.cram 31.019
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03999.final.cram 34.048
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02661.final.cram 30.361
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00358.final.cram 33.8707
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02788.final.cram 32.3109
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03857.final.cram 30.8066
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02316.final.cram 31.1935
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02688.final.cram 31.4597
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02433.final.cram 31.5203
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18500.final.cram 29.7737
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02107.final.cram 40.0472
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02791.final.cram 33.5157
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00319.final.cram 32.911
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03684.final.cram 31.3308
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02255.final.cram 30.8756
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19197.final.cram 31.2345
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01896.final.cram 30.9735
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03896.final.cram 29.8215
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00379.final.cram 33.0453
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02143.final.cram 41.5317
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18518.final.cram 39.0435
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03673.final.cram 31.2875
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02726.final.cram 32.0548
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19203.final.cram 31.9883
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG01589.final.cram 30.9386
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03707.final.cram 31.9308
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02144.final.cram 28.1511
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02281.final.cram 28.3527
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03745.final.cram 29.0087
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03629.final.cram 30.5331
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19226.final.cram 32.4456
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00342.final.cram 31.2519
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18502.final.cram 28.9164
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19149.final.cram 30.7007
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02728.final.cram 37.9343
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03709.final.cram 30.7832
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02476.final.cram 32.5083
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03491.final.cram 31.4378
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03885.final.cram 31.3291
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18908.final.cram 30.4967
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03762.final.cram 29.5454
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03229.final.cram 28.7954
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG02280.final.cram 34.8307
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00311.final.cram 30.4407
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18877.final.cram 30.8401
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/ACB/HG01895.final.cram 34.7016
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18862.final.cram 33.3641
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03017.final.cram 33.9123
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02701.final.cram 33.9215
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02776.final.cram 26.9091
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02600.final.cram 32.4724
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00323.final.cram 29.6235
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02493.final.cram 30.6643
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19160.final.cram 30.0406
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04106.final.cram 38.1644
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03626.final.cram 31.9839
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00268.final.cram 30.6153
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02783.final.cram 31.8245
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG01593.final.cram 32.5308
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00318.final.cram 29.6466
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG02733.final.cram 30.9851
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03900.final.cram 30.6368
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00282.final.cram 30.7629
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04100.final.cram 40.4952
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18489.final.cram 56.4715
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00188.final.cram 29.6133
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA19175.final.cram 34.8817
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18485.final.cram 32.782
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/FIN/HG00362.final.cram 32.5202
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/YRI/NA18935.final.cram 30.9211
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03844.final.cram 30.0862
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG03947.final.cram 33.6673
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/STU/HG04107.final.cram 29.7514
/maps/projects/alab/scratch/zilong/1000G.hg38/bam/PJL/HG03654.final.cram 32.5721
